CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
population = 65536
generations = 0
passes = 384
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=172  Result=0.00417526  Best=0.00008111   Time=0.308  Run Time=115.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=173  Result=0.01126135  Best=0.00008111   Time=0.307  Run Time=115.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=174  Result=0.02021611  Best=0.00008111   Time=0.306  Run Time=116.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=175  Result=0.00107139  Best=0.00008111   Time=0.293  Run Time=117.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=176  Result=0.01274484  Best=0.00008111   Time=0.303  Run Time=117.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=177  Result=0.00706232  Best=0.00008111   Time=0.297  Run Time=118.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=178  Result=0.00512254  Best=0.00008111   Time=0.291  Run Time=119.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=179  Result=0.31616297  Best=0.00008111   Time=0.313  Run Time=119.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=180  Result=0.00189821  Best=0.00008111   Time=0.294  Run Time=120.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=181  Result=0.00225674  Best=0.00008111   Time=0.304  Run Time=121.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=182  Result=0.00713599  Best=0.00008111   Time=0.304  Run Time=121.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=183  Result=0.00265205  Best=0.00008111   Time=0.290  Run Time=122.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=184  Result=0.10787287  Best=0.00008111   Time=0.298  Run Time=123.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=185  Result=0.03620470  Best=0.00008111   Time=0.299  Run Time=124.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=186  Result=0.00077760  Best=0.00008111   Time=0.295  Run Time=124.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=187  Result=0.00055809  Best=0.00008111   Time=0.290  Run Time=125.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=188  Result=0.48746401  Best=0.00008111   Time=0.294  Run Time=126.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=189  Result=0.00280861  Best=0.00008111   Time=0.306  Run Time=126.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=190  Result=0.00812878  Best=0.00008111   Time=0.295  Run Time=127.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=191  Result=0.01365488  Best=0.00008111   Time=0.295  Run Time=128.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=192  Result=0.00140717  Best=0.00008111   Time=0.291  Run Time=128.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=193  Result=0.85227418  Best=0.00008111   Time=0.303  Run Time=129.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=194  Result=0.00086131  Best=0.00008111   Time=0.293  Run Time=130.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=195  Result=0.00044722  Best=0.00008111   Time=0.296  Run Time=130.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=196  Result=0.01264369  Best=0.00008111   Time=0.290  Run Time=131.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=197  Result=0.00028837  Best=0.00008111   Time=0.288  Run Time=132.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=198  Result=0.00139312  Best=0.00008111   Time=0.301  Run Time=132.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=199  Result=0.00284684  Best=0.00008111   Time=0.303  Run Time=133.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=200  Result=0.33208022  Best=0.00008111   Time=0.299  Run Time=134.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=201  Result=0.00066403  Best=0.00008111   Time=0.311  Run Time=134.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=202  Result=0.00070947  Best=0.00008111   Time=0.290  Run Time=135.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=203  Result=0.00656089  Best=0.00008111   Time=0.310  Run Time=136.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=204  Result=0.00155706  Best=0.00008111   Time=0.296  Run Time=136.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=205  Result=0.00283509  Best=0.00008111   Time=0.296  Run Time=137.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=206  Result=0.00067940  Best=0.00008111   Time=0.289  Run Time=138.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=207  Result=0.04754865  Best=0.00008111   Time=0.296  Run Time=138.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=208  Result=0.16705629  Best=0.00008111   Time=0.306  Run Time=139.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=209  Result=0.00135342  Best=0.00008111   Time=0.289  Run Time=140.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=210  Result=0.05148022  Best=0.00008111   Time=0.306  Run Time=141.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=211  Result=0.27568707  Best=0.00008111   Time=0.309  Run Time=141.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=212  Result=0.00034387  Best=0.00008111   Time=0.294  Run Time=142.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=213  Result=0.00463947  Best=0.00008111   Time=0.291  Run Time=143.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=214  Result=0.00050491  Best=0.00008111   Time=0.291  Run Time=143.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=215  Result=0.00091393  Best=0.00008111   Time=0.293  Run Time=144.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=216  Result=0.00050980  Best=0.00008111   Time=0.303  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=217  Result=0.00104246  Best=0.00008111   Time=0.295  Run Time=145.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=218  Result=0.18343890  Best=0.00008111   Time=0.315  Run Time=146.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=219  Result=0.00018434  Best=0.00008111   Time=0.296  Run Time=147.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=220  Result=0.00125999  Best=0.00008111   Time=0.294  Run Time=147.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=221  Result=0.02161193  Best=0.00008111   Time=0.292  Run Time=148.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=222  Result=0.85227418  Best=0.00008111   Time=0.293  Run Time=149.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=223  Result=0.00044514  Best=0.00008111   Time=0.295  Run Time=149.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=224  Result=0.00090973  Best=0.00008111   Time=0.290  Run Time=150.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=225  Result=0.62795013  Best=0.00008111   Time=0.297  Run Time=151.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=226  Result=0.05357087  Best=0.00008111   Time=0.295  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=227  Result=0.00684749  Best=0.00008111   Time=0.306  Run Time=152.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=228  Result=0.00084978  Best=0.00008111   Time=0.290  Run Time=153.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=229  Result=0.00132519  Best=0.00008111   Time=0.291  Run Time=153.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=230  Result=0.00973826  Best=0.00008111   Time=0.305  Run Time=154.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=231  Result=0.01127398  Best=0.00008111   Time=0.295  Run Time=155.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=232  Result=0.00113451  Best=0.00008111   Time=0.305  Run Time=156.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=233  Result=0.00020289  Best=0.00008111   Time=0.290  Run Time=156.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=234  Result=0.00259757  Best=0.00008111   Time=0.302  Run Time=157.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=235  Result=0.00329542  Best=0.00008111   Time=0.294  Run Time=158.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=236  Result=0.00397367  Best=0.00008111   Time=0.292  Run Time=158.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=237  Result=0.00152570  Best=0.00008111   Time=0.301  Run Time=159.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=238  Result=0.00285622  Best=0.00008111   Time=0.304  Run Time=160.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=239  Result=0.01773884  Best=0.00008111   Time=0.295  Run Time=160.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=240  Result=0.85227418  Best=0.00008111   Time=0.311  Run Time=161.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=241  Result=0.01702428  Best=0.00008111   Time=0.313  Run Time=162.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=242  Result=0.00492142  Best=0.00008111   Time=0.297  Run Time=162.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=243  Result=0.14878516  Best=0.00008111   Time=0.311  Run Time=163.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=244  Result=0.03742957  Best=0.00008111   Time=0.306  Run Time=164.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=245  Result=0.00046627  Best=0.00008111   Time=0.294  Run Time=165.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=246  Result=0.02396061  Best=0.00008111   Time=0.288  Run Time=165.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=247  Result=0.00025141  Best=0.00008111   Time=0.294  Run Time=166.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=248  Result=0.50744766  Best=0.00008111   Time=0.297  Run Time=167.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=249  Result=0.00494361  Best=0.00008111   Time=0.298  Run Time=167.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=250  Result=0.00055945  Best=0.00008111   Time=0.290  Run Time=168.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=251  Result=0.08301909  Best=0.00008111   Time=0.305  Run Time=169.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=252  Result=0.00267032  Best=0.00008111   Time=0.291  Run Time=169.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=253  Result=0.85227418  Best=0.00008111   Time=0.296  Run Time=170.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=254  Result=0.00405574  Best=0.00008111   Time=0.300  Run Time=171.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=255  Result=0.45672464  Best=0.00008111   Time=0.297  Run Time=171.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=256  Result=0.00121421  Best=0.00008111   Time=0.291  Run Time=172.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=257  Result=0.00020979  Best=0.00008111   Time=0.302  Run Time=173.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=258  Result=0.17371774  Best=0.00008111   Time=0.306  Run Time=173.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=259  Result=0.00008228  Best=0.00008111   Time=0.295  Run Time=174.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=260  Result=0.00521905  Best=0.00008111   Time=0.306  Run Time=175.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=261  Result=0.00197193  Best=0.00008111   Time=0.306  Run Time=176.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=262  Result=0.00045500  Best=0.00008111   Time=0.296  Run Time=176.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=263  Result=0.00131058  Best=0.00008111   Time=0.302  Run Time=177.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=264  Result=0.01151795  Best=0.00008111   Time=0.297  Run Time=178.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=265  Result=0.00713050  Best=0.00008111   Time=0.305  Run Time=178.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=266  Result=0.00297740  Best=0.00008111   Time=0.295  Run Time=179.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=267  Result=0.00175967  Best=0.00008111   Time=0.292  Run Time=180.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=268  Result=0.01983383  Best=0.00008111   Time=0.305  Run Time=180.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=269  Result=0.02065660  Best=0.00008111   Time=0.304  Run Time=181.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=270  Result=0.00104938  Best=0.00008111   Time=0.301  Run Time=182.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=271  Result=0.00638831  Best=0.00008111   Time=0.292  Run Time=183.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=272  Result=0.85227418  Best=0.00008111   Time=0.311  Run Time=183.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=273  Result=0.00087353  Best=0.00008111   Time=0.294  Run Time=184.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=274  Result=0.00089800  Best=0.00008111   Time=0.290  Run Time=185.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=275  Result=0.85227418  Best=0.00008111   Time=0.291  Run Time=185.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=276  Result=0.00552928  Best=0.00008111   Time=0.297  Run Time=186.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=277  Result=0.00116910  Best=0.00008111   Time=0.302  Run Time=187.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=278  Result=0.85227418  Best=0.00008111   Time=0.305  Run Time=187.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=279  Result=0.00677708  Best=0.00008111   Time=0.292  Run Time=188.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=280  Result=0.01636916  Best=0.00008111   Time=0.302  Run Time=189.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=281  Result=0.46660054  Best=0.00008111   Time=0.308  Run Time=189.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=282  Result=0.00266692  Best=0.00008111   Time=0.296  Run Time=190.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=283  Result=0.85227418  Best=0.00008111   Time=0.312  Run Time=191.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=284  Result=0.00280893  Best=0.00008111   Time=0.304  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=285  Result=0.00178242  Best=0.00008111   Time=0.297  Run Time=192.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=286  Result=0.00308830  Best=0.00008111   Time=0.301  Run Time=193.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=287  Result=0.00120532  Best=0.00008111   Time=0.296  Run Time=194.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=288  Result=0.04732788  Best=0.00008111   Time=0.292  Run Time=194.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=289  Result=0.85227418  Best=0.00008111   Time=0.298  Run Time=195.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=290  Result=0.14653540  Best=0.00008111   Time=0.291  Run Time=196.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=291  Result=0.00057075  Best=0.00008111   Time=0.290  Run Time=196.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=292  Result=0.00092337  Best=0.00008111   Time=0.289  Run Time=197.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=293  Result=0.02070475  Best=0.00008111   Time=0.296  Run Time=198.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=294  Result=0.00307918  Best=0.00008111   Time=0.290  Run Time=199.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=295  Result=0.00037791  Best=0.00008111   Time=0.296  Run Time=199.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=296  Result=0.00268316  Best=0.00008111   Time=0.291  Run Time=200.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=297  Result=0.00801132  Best=0.00008111   Time=0.310  Run Time=201.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=298  Result=0.00049833  Best=0.00008111   Time=0.294  Run Time=201.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=299  Result=0.10989764  Best=0.00008111   Time=0.294  Run Time=202.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=300  Result=0.00531953  Best=0.00008111   Time=0.303  Run Time=203.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=301  Result=0.00586325  Best=0.00008111   Time=0.292  Run Time=203.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=302  Result=0.01710880  Best=0.00008111   Time=0.296  Run Time=204.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=303  Result=0.00256133  Best=0.00008111   Time=0.304  Run Time=205.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=304  Result=0.85227418  Best=0.00008111   Time=0.304  Run Time=206.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=305  Result=0.00072265  Best=0.00008111   Time=0.310  Run Time=206.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=306  Result=0.36379734  Best=0.00008111   Time=0.307  Run Time=207.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=307  Result=0.01635414  Best=0.00008111   Time=0.302  Run Time=208.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=308  Result=0.00100225  Best=0.00008111   Time=0.309  Run Time=208.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=309  Result=0.00241995  Best=0.00008111   Time=0.311  Run Time=209.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=310  Result=0.00286627  Best=0.00008111   Time=0.302  Run Time=210.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=311  Result=0.00820660  Best=0.00008111   Time=0.294  Run Time=211.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=312  Result=0.00123263  Best=0.00008111   Time=0.291  Run Time=211.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=313  Result=0.02990520  Best=0.00008111   Time=0.310  Run Time=212.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=314  Result=0.01067026  Best=0.00008111   Time=0.298  Run Time=213.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=315  Result=0.08797521  Best=0.00008111   Time=0.293  Run Time=213.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=316  Result=0.00054154  Best=0.00008111   Time=0.289  Run Time=214.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=317  Result=0.85227418  Best=0.00008111   Time=0.296  Run Time=215.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=318  Result=0.00053930  Best=0.00008111   Time=0.290  Run Time=216.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=319  Result=0.00038445  Best=0.00008111   Time=0.289  Run Time=216.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=320  Result=0.00369774  Best=0.00008111   Time=0.290  Run Time=217.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=321  Result=0.00093387  Best=0.00008111   Time=0.296  Run Time=218.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=322  Result=0.00875175  Best=0.00008111   Time=0.303  Run Time=218.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=323  Result=0.00096837  Best=0.00008111   Time=0.289  Run Time=219.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=324  Result=0.00434697  Best=0.00008111   Time=0.294  Run Time=220.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=325  Result=0.00062925  Best=0.00008111   Time=0.295  Run Time=220.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=326  Result=0.00242382  Best=0.00008111   Time=0.295  Run Time=221.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=327  Result=0.00360528  Best=0.00008111   Time=0.295  Run Time=222.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=328  Result=0.00069426  Best=0.00008111   Time=0.296  Run Time=223.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=329  Result=0.00311655  Best=0.00008111   Time=0.310  Run Time=223.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=330  Result=0.00288872  Best=0.00008111   Time=0.309  Run Time=224.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=331  Result=0.00087786  Best=0.00008111   Time=0.306  Run Time=225.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=332  Result=0.17449608  Best=0.00008111   Time=0.296  Run Time=226.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=333  Result=0.01357051  Best=0.00008111   Time=0.308  Run Time=226.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=334  Result=0.85227418  Best=0.00008111   Time=0.292  Run Time=227.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=335  Result=0.00309157  Best=0.00008111   Time=0.291  Run Time=228.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=336  Result=0.00077792  Best=0.00008111   Time=0.306  Run Time=228.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=337  Result=0.00092321  Best=0.00008111   Time=0.309  Run Time=229.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=338  Result=0.01424944  Best=0.00008111   Time=0.308  Run Time=230.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=339  Result=0.08805788  Best=0.00008111   Time=0.302  Run Time=231.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=340  Result=0.01177812  Best=0.00008111   Time=0.291  Run Time=231.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=341  Result=0.00037729  Best=0.00008111   Time=0.303  Run Time=232.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=342  Result=0.11232660  Best=0.00008111   Time=0.313  Run Time=233.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=343  Result=0.00607610  Best=0.00008111   Time=0.302  Run Time=233.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=344  Result=0.04752812  Best=0.00008111   Time=0.294  Run Time=234.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=345  Result=0.30537578  Best=0.00008111   Time=0.294  Run Time=235.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=346  Result=0.00095575  Best=0.00008111   Time=0.296  Run Time=236.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=347  Result=0.00109779  Best=0.00008111   Time=0.302  Run Time=236.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=348  Result=0.17374259  Best=0.00008111   Time=0.302  Run Time=237.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=349  Result=0.85227418  Best=0.00008111   Time=0.292  Run Time=238.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=350  Result=0.04753292  Best=0.00008111   Time=0.296  Run Time=238.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=351  Result=0.00391196  Best=0.00008111   Time=0.295  Run Time=239.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=352  Result=0.03975047  Best=0.00008111   Time=0.295  Run Time=240.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=353  Result=0.04668760  Best=0.00008111   Time=0.305  Run Time=241.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=354  Result=0.00182199  Best=0.00008111   Time=0.297  Run Time=241.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=355  Result=0.00354105  Best=0.00008111   Time=0.305  Run Time=242.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=356  Result=0.63413626  Best=0.00008111   Time=0.298  Run Time=243.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=357  Result=0.00056159  Best=0.00008111   Time=0.295  Run Time=244.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=358  Result=0.00083399  Best=0.00008111   Time=0.297  Run Time=244.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=359  Result=0.00372056  Best=0.00008111   Time=0.313  Run Time=245.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=360  Result=0.17383227  Best=0.00008111   Time=0.308  Run Time=246.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=361  Result=0.01935005  Best=0.00008111   Time=0.298  Run Time=246.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=362  Result=0.00221902  Best=0.00008111   Time=0.291  Run Time=247.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=363  Result=0.00068076  Best=0.00008111   Time=0.293  Run Time=248.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=364  Result=0.06743693  Best=0.00008111   Time=0.298  Run Time=249.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=365  Result=0.04946649  Best=0.00008111   Time=0.296  Run Time=249.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=366  Result=0.02036603  Best=0.00008111   Time=0.291  Run Time=250.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=367  Result=0.00085866  Best=0.00008111   Time=0.297  Run Time=251.2
