CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_EVOLVE
evolveSeed = 0
optimizeSeed = 0
tests = 16
seeds = 64
units = 4
population = 278528
iterations = 64
optimizations = 500
precision = 0
candidates = 16
attempts = 64

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id= 0  CopyId= 0  Generation=  0  Age=  0  Evolution= 1  Old Result=10.00000000 *New Result=0.14252114  Best=0.14252114  BestError=0.00000161  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=59  CopyId=37  Generation=179  Age= 61  Evolution= 9  Old Result=0.00001132  Bad Result=0.00021097  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=13  CopyId=37  Generation=179  Age= 17  Evolution=17  Old Result=0.00001144  Bad Result=0.00001380  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=59  CopyId=37  Generation=179  Age= 44  Evolution=12  Old Result=0.00001144  Bad Result=0.00012788  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=13  CopyId=37  Generation=179  Age= 38  Evolution=16  Old Result=0.00001153  Bad Result=0.00001293  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=25  CopyId=37  Generation=179  Age= 64  Evolution=10  Old Result=0.00001153  Bad Result=0.00001210  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=28  CopyId=37  Generation=179  Age=  7  Evolution=12  Old Result=0.00001156  Bad Result=0.00002199  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=37  CopyId=37  Generation=179  Age= 17  Evolution=10  Old Result=0.00001156  Bad Result=0.00008589  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=37  CopyId=37  Generation=179  Age= 40  Evolution=10  Old Result=0.00001156  Bad Result=0.00037575  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=59  CopyId=37  Generation=179  Age= 12  Evolution=12  Old Result=0.00001162  Bad Result=0.00009596  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=25  CopyId=37  Generation=179  Age= 34  Evolution=11  Old Result=0.00001165  Bad Result=0.00008118  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=59  CopyId=37  Generation=179  Age= 17  Evolution=14  Old Result=0.00001180  Bad Result=0.00049692  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=59  CopyId=37  Generation=179  Age= 40  Evolution=13  Old Result=0.00001180  Bad Result=0.00005996  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=13  CopyId=37  Generation=179  Age= 31  Evolution=15  Old Result=0.00001204  Bad Result=0.00047719  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=59  CopyId=37  Generation=179  Age= 36  Evolution=11  Old Result=0.00001204  Bad Result=0.00018644  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=37  CopyId=37  Generation=179  Age= 79  Evolution= 9  Old Result=0.00001204  Bad Result=0.00039935  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=25  CopyId=37  Generation=179  Age= 47  Evolution=10  Old Result=0.00001207  Bad Result=0.00001252  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=25  CopyId=37  Generation=179  Age= 26  Evolution=11  Old Result=0.00001210  Bad Result=0.00001299  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=37  CopyId=37  Generation=179  Age=  9  Evolution= 9  Old Result=0.00001216  Bad Result=0.00061220  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=16  CopyId=37  Generation=179  Age= 50  Evolution=10  Old Result=0.00001221  Bad Result=0.00002825  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=28  CopyId=37  Generation=179  Age=  9  Evolution=12  Old Result=0.00001222  Bad Result=0.00021648  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=13  CopyId=37  Generation=179  Age= 40  Evolution=14  Old Result=0.00001234  Bad Result=0.00001407  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=59  CopyId=37  Generation=179  Age= 51  Evolution=10  Old Result=0.00001240  Bad Result=0.00001484  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=16  CopyId=37  Generation=179  Age= 76  Evolution=10  Old Result=0.00001240  Bad Result=0.00002870  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=37  CopyId=37  Generation=179  Age= 55  Evolution= 8  Old Result=0.00001246  Bad Result=0.00050417  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=28  CopyId=37  Generation=179  Age= 25  Evolution=10  Old Result=0.00001249  Bad Result=0.00022823  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=28  CopyId=37  Generation=179  Age= 25  Evolution=11  Old Result=0.00001251  Bad Result=0.00001639  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=37  CopyId=37  Generation=179  Age= 77  Evolution= 6  Old Result=0.00001252  Bad Result=0.00026024  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=59  CopyId=37  Generation=179  Age= 43  Evolution=12  Old Result=0.00001264  Bad Result=0.00029329  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=59  CopyId=37  Generation=179  Age= 33  Evolution=14  Old Result=0.00001270  Bad Result=0.00005379  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=59  CopyId=37  Generation=179  Age= 42  Evolution=11  Old Result=0.00001273  Bad Result=0.00002570  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=13  CopyId=37  Generation=179  Age= 39  Evolution=15  Old Result=0.00001276  Bad Result=0.00002050  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=59  CopyId=37  Generation=179  Age= 43  Evolution=14  Old Result=0.00001276  Bad Result=0.00003463  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=28  CopyId=37  Generation=179  Age= 45  Evolution=10  Old Result=0.00001276  Bad Result=0.00005814  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=59  CopyId=37  Generation=179  Age= 31  Evolution=12  Old Result=0.00001281  Bad Result=0.00020444  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=28  CopyId=37  Generation=179  Age= 10  Evolution=10  Old Result=0.00001284  Bad Result=0.00002953  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=59  CopyId=37  Generation=179  Age= 30  Evolution=13  Old Result=0.00001287  Bad Result=0.00004303  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=13  CopyId=37  Generation=179  Age= 50  Evolution=15  Old Result=0.00001287  Bad Result=0.00076336  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=59  CopyId=37  Generation=179  Age= 56  Evolution=11  Old Result=0.00001287  Bad Result=0.00025159  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=59  CopyId=37  Generation=179  Age= 61  Evolution=11  Old Result=0.00001293  Bad Result=0.00002027  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=28  CopyId=37  Generation=179  Age= 46  Evolution=11  Old Result=0.00001299  Bad Result=0.00007802  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=28  CopyId=37  Generation=179  Age= 47  Evolution=10  Old Result=0.00001299  Bad Result=0.00002040  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=59  CopyId=37  Generation=179  Age= 69  Evolution=11  Old Result=0.00001299  Bad Result=0.00015175  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=59  CopyId=37  Generation=179  Age= 43  Evolution=13  Old Result=0.00001311  Bad Result=0.00002730  Best=0.00000748  BestError=0.00000031  BestAge=24
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=25  CopyId=37  Generation=180  Age= 25  Evolution=12  Old Result=0.00000748  Bad Result=0.00003520  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=59  CopyId=37  Generation=180  Age= 44  Evolution=13  Old Result=0.00000817  Bad Result=0.00003856  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=16  CopyId=37  Generation=180  Age=  7  Evolution=11  Old Result=0.00000902  Bad Result=0.00001860  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=37  CopyId=37  Generation=180  Age= 18  Evolution= 8  Old Result=0.00000951  Bad Result=0.00003528  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=13  CopyId=37  Generation=180  Age= 14  Evolution=16  Old Result=0.00000972  Bad Result=0.00008035  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=59  CopyId=37  Generation=180  Age= 45  Evolution=11  Old Result=0.00000978  Bad Result=0.00004485  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=37  CopyId=37  Generation=180  Age= 10  Evolution=10  Old Result=0.00000983  Bad Result=0.00002321  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=59  CopyId=37  Generation=180  Age= 31  Evolution=10  Old Result=0.00000995  Bad Result=0.00032994  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=59  CopyId=37  Generation=180  Age= 39  Evolution=10  Old Result=0.00000995  Bad Result=0.00026610  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=37  CopyId=37  Generation=180  Age= 76  Evolution= 7  Old Result=0.00000997  Bad Result=0.00010002  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=59  CopyId=37  Generation=180  Age= 41  Evolution=14  Old Result=0.00001001  Bad Result=0.00001368  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=25  CopyId=37  Generation=180  Age= 15  Evolution=11  Old Result=0.00001012  Bad Result=0.00001091  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=25  CopyId=37  Generation=180  Age= 14  Evolution=12  Old Result=0.00001019  Bad Result=0.00001347  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=59  CopyId=37  Generation=180  Age= 30  Evolution=14  Old Result=0.00001043  Bad Result=0.00001478  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=25  CopyId=37  Generation=180  Age= 23  Evolution=11  Old Result=0.00001046  Bad Result=0.00007159  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=25  CopyId=37  Generation=180  Age= 51  Evolution=11  Old Result=0.00001084  Bad Result=0.00031695  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=59  CopyId=37  Generation=180  Age= 36  Evolution=12  Old Result=0.00001085  Bad Result=0.00003263  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=16  CopyId=37  Generation=180  Age= 25  Evolution= 9  Old Result=0.00001091  Bad Result=0.00004804  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=37  CopyId=37  Generation=180  Age= 12  Evolution= 7  Old Result=0.00001097  Bad Result=0.00009173  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id=37  CopyId=37  Generation=180  Age= 66  Evolution= 7  Old Result=0.00001109  Bad Result=0.00004205  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=16  CopyId=37  Generation=180  Age= 33  Evolution= 9  Old Result=0.00001124  Bad Result=0.00005108  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=59  CopyId=37  Generation=180  Age= 62  Evolution= 9  Old Result=0.00001132  Bad Result=0.00002277  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=13  CopyId=37  Generation=180  Age= 18  Evolution=17  Old Result=0.00001144  Bad Result=0.00010782  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=59  CopyId=37  Generation=180  Age= 45  Evolution=12  Old Result=0.00001144  Bad Result=0.00001323  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=13  CopyId=37  Generation=180  Age= 39  Evolution=16  Old Result=0.00001153  Bad Result=0.00007880  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=25  CopyId=37  Generation=180  Age= 65  Evolution=10  Old Result=0.00001153  Bad Result=0.00001496  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=28  CopyId=37  Generation=180  Age=  8  Evolution=12  Old Result=0.00001156  Bad Result=0.00136489  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=37  CopyId=37  Generation=180  Age= 18  Evolution=10  Old Result=0.00001156  Bad Result=0.00003561  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=37  CopyId=37  Generation=180  Age= 41  Evolution=10  Old Result=0.00001156  Bad Result=0.00047654  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=59  CopyId=37  Generation=180  Age= 13  Evolution=12  Old Result=0.00001162  Bad Result=0.00017298  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=25  CopyId=37  Generation=180  Age= 35  Evolution=11  Old Result=0.00001165  Bad Result=0.00001603  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=59  CopyId=37  Generation=180  Age= 18  Evolution=14  Old Result=0.00001180  Bad Result=0.00001302  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=59  CopyId=37  Generation=180  Age= 41  Evolution=13  Old Result=0.00001180  Bad Result=0.00003699  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=13  CopyId=37  Generation=180  Age= 32  Evolution=15  Old Result=0.00001204  Bad Result=0.00063836  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=59  CopyId=37  Generation=180  Age= 37  Evolution=11  Old Result=0.00001204  Bad Result=0.00010611  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=37  CopyId=37  Generation=180  Age= 80  Evolution= 9  Old Result=0.00001204  Bad Result=0.00003965  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=25  CopyId=37  Generation=180  Age= 48  Evolution=10  Old Result=0.00001207  Bad Result=0.00007773  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=25  CopyId=37  Generation=180  Age= 27  Evolution=11  Old Result=0.00001210  Bad Result=0.00003624  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=37  CopyId=37  Generation=180  Age= 10  Evolution= 9  Old Result=0.00001216  Bad Result=0.00004905  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=16  CopyId=37  Generation=180  Age= 51  Evolution=10  Old Result=0.00001221  Bad Result=0.00026602  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=28  CopyId=37  Generation=180  Age= 10  Evolution=12  Old Result=0.00001222  Bad Result=0.00016814  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=13  CopyId=37  Generation=180  Age= 41  Evolution=14  Old Result=0.00001234  Bad Result=0.00006807  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=59  CopyId=37  Generation=180  Age= 52  Evolution=10  Old Result=0.00001240  Bad Result=0.00003296  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=16  CopyId=37  Generation=180  Age= 77  Evolution=10  Old Result=0.00001240  Bad Result=0.00006809  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=37  CopyId=37  Generation=180  Age= 56  Evolution= 8  Old Result=0.00001246  Bad Result=0.00007758  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=28  CopyId=37  Generation=180  Age= 26  Evolution=10  Old Result=0.00001249  Bad Result=0.00016379  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=28  CopyId=37  Generation=180  Age= 26  Evolution=11  Old Result=0.00001251  Bad Result=0.00183412  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=37  CopyId=37  Generation=180  Age= 78  Evolution= 6  Old Result=0.00001252  Bad Result=0.00017222  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=59  CopyId=37  Generation=180  Age= 44  Evolution=12  Old Result=0.00001264  Bad Result=0.00002754  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=59  CopyId=37  Generation=180  Age= 34  Evolution=14  Old Result=0.00001270  Bad Result=0.00006294  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=59  CopyId=37  Generation=180  Age= 43  Evolution=11  Old Result=0.00001273  Bad Result=0.00136864  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=13  CopyId=37  Generation=180  Age= 40  Evolution=15  Old Result=0.00001276  Bad Result=0.00001869  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=59  CopyId=37  Generation=180  Age= 44  Evolution=14  Old Result=0.00001276  Bad Result=0.00001892  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=28  CopyId=37  Generation=180  Age= 46  Evolution=10  Old Result=0.00001276  Bad Result=0.00020927  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=59  CopyId=37  Generation=180  Age= 32  Evolution=12  Old Result=0.00001281  Bad Result=0.00101855  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=28  CopyId=37  Generation=180  Age= 11  Evolution=10  Old Result=0.00001284  Bad Result=0.00004780  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=59  CopyId=37  Generation=180  Age= 31  Evolution=13  Old Result=0.00001287  Bad Result=0.00008476  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=13  CopyId=37  Generation=180  Age= 51  Evolution=15  Old Result=0.00001287  Bad Result=0.00071305  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=59  CopyId=37  Generation=180  Age= 57  Evolution=11  Old Result=0.00001287  Bad Result=0.00002789  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=59  CopyId=37  Generation=180  Age= 62  Evolution=11  Old Result=0.00001293  Bad Result=0.00003397  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=28  CopyId=37  Generation=180  Age= 47  Evolution=11  Old Result=0.00001299  Bad Result=0.00006068  Best=0.00000748  BestError=0.00000031  BestAge=25
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=28  CopyId=37  Generation=180  Age= 48  Evolution=10  Old Result=0.00001299  Bad Result=0.00014699  Best=0.00000748  BestError=0.00000031  BestAge=25
